frequency_hz,44100_common_measured_db,44100_common_fitted_db,44100_bank_measured_db,44100_half0_theory_db,44100_half1_theory_db,48000_common_measured_db,48000_common_fitted_db,48000_bank_measured_db,48000_half0_theory_db,48000_half1_theory_db,88200_common_measured_db,88200_common_fitted_db,88200_bank_measured_db,88200_half0_theory_db,88200_half1_theory_db,96000_common_measured_db,96000_common_fitted_db,96000_bank_measured_db,96000_half0_theory_db,96000_half1_theory_db,176400_common_measured_db,176400_common_fitted_db,176400_bank_measured_db,176400_half0_theory_db,176400_half1_theory_db,192000_common_measured_db,192000_common_fitted_db,192000_bank_measured_db,192000_half0_theory_db,192000_half1_theory_db,352800_common_measured_db,352800_common_fitted_db,352800_bank_measured_db,352800_half0_theory_db,352800_half1_theory_db,384000_common_measured_db,384000_common_fitted_db,384000_bank_measured_db,384000_half0_theory_db,384000_half1_theory_db
139.48497530156587,0.04118215627543647,0.02325512620712981,0.6607447122897975,0.6403275508512944,-0.041406873231237276,0.0052559466782540944,0.019646857734194455,0.5446739395958201,0.5408511829525832,-0.034953191130755845,0.08262167778657098,0.023726045579839924,0.6348552590290145,0.6403275508512944,-0.041406873231237276,0.06046215049506556,0.019655086342640387,0.5696715126648177,0.5408511829525832,-0.034953191130755845,0.049335240359061956,0.02328812985751564,0.651040273058315,0.6403275508512944,-0.041406873231237276,0.06453095016628477,0.019491330055484278,0.5249615034796697,0.5408511829525832,-0.034953191130755845,0.003452368617126722,0.0232589120017013,0.5916245496370113,0.6403275508512944,-0.041406873231237276,0.027565252436841898,0.01961300223450728,0.6465702902695594,0.5408511829525832,-0.034953191130755845
141.07443444537813,0.021241258911342258,0.023788051302431005,0.6529036044966604,0.654942364376242,-0.042355646961465966,0.007446950127114679,0.020097105648730546,0.5407804677815936,0.5532028788417989,-0.03575412572675345,0.08154294509164256,0.02426976066020091,0.6346144714741454,0.654942364376242,-0.042355646961465966,0.04366632560511532,0.02010552280627638,0.575556387052127,0.5532028788417989,-0.03575412572675345,0.023151524643898753,0.02382181115441633,0.671057215331531,0.654942364376242,-0.042355646961465966,0.07506506706476127,0.019938014229602466,0.5430099075843273,0.5532028788417989,-0.03575412572675345,0.019388521540454007,0.02379192383969327,0.6423686983770697,0.654942364376242,-0.042355646961465966,0.01020227103495382,0.0200624743893267,0.6699119547835946,0.5532028788417989,-0.03575412572675345
142.6820057934933,0.04224367535629297,0.024333187089401586,0.6785640388884099,0.6698894691885018,-0.043326153793248626,0.027171816416093085,0.020557670439787915,0.5633655535694783,0.5658357113091008,-0.03657340864326907,0.08545137027923172,0.024825933574981435,0.6627681657549876,0.6698894691885018,-0.043326153793248626,0.04136849737239869,0.02056628046543885,0.5841745383243611,0.5658357113091008,-0.03657340864326907,0.011445414507980374,0.02436772046380693,0.6810993492462257,0.6698894691885018,-0.043326153793248626,0.07632403348830688,0.02039493364418152,0.5641719290643472,0.5658357113091008,-0.03657340864326907,0.020268333876616196,0.02433714835628227,0.6508528916650714,0.6698894691885018,-0.043326153793248626,0.010424741177848158,0.020522245649993092,0.6728261141378671,0.5658357113091008,-0.03657340864326907
144.3078957380958,0.019463602572976683,0.024890813251657103,0.6694230781424148,0.6851763687273327,-0.04431889125433041,0.030555973156193593,0.021028788437661722,0.6026390115029184,0.5787560401036922,-0.037411459999050455,0.07215231747378109,0.0253948496643186,0.6826889254104221,0.6851763687273327,-0.04431889125433041,0.018184415440049253,0.021037595749549557,0.6075105645547039,0.5787560401036922,-0.037411459999050455,0.008373743358239878,0.02492613786564217,0.6989618489141035,0.6851763687273327,-0.04431889125433041,0.0915303735543507,0.02086232276078308,0.5787753631254837,0.5787560401036922,-0.037411459999050455,-0.010439137002839716,0.02489486528019478,0.6521265113456532,0.6851763687273327,-0.04431889125433041,0.0111775855440663,0.020992551940165326,0.6979567777056215,0.5787560401036922,-0.037411459999050455
145.95231302325013,0.04291103498023246,0.02546121587409248,0.6949768424951225,0.7008107339536089,-0.04533436824786995,0.012308121714699713,0.021510701383540477,0.593390412240704,0.5919703673279119,-0.03826870952284487,0.07655454012030699,0.02597680079962146,0.6928779425394799,0.7008107339536089,-0.04533436824786995,0.02431799447107166,0.021519710500774534,0.6269361213454969,0.5919703673279119,-0.03826870952284487,0.022278085781609676,0.025497349850424764,0.711727736648386,0.7008107339536089,-0.04533436824786995,0.0886312776507037,0.021340421408621316,0.6013057285740473,0.5919703673279119,-0.03826870952284487,-0.0006320708503461114,0.0254653607433062,0.6789541775633768,0.7008107339536089,-0.04533436824786995,0.02991231726049089,0.02147363458468218,0.7056601673260137,0.5919703673279119,-0.03826870952284487
147.6154687717012,0.03846867592906405,0.0260446875899306,0.7240326625626489,0.7168004070227657,-0.04637310531326481,0.02879531857483294,0.022003656552521175,0.6050637644685065,0.6054853405786931,-0.03914559677203218,0.07430056102084631,0.02657208553246153,0.7026267531994156,0.7168004070227657,-0.04637310531326481,0.019555297887012404,0.022012872097778045,0.6224535610148783,0.6054853405786931,-0.03914559677203218,0.02334684336151433,0.026081649466206697,0.712820537296801,0.7168004070227657,-0.04637310531326481,0.08742115977115897,0.021829474907533793,0.606086037691508,0.6054853405786931,-0.03914559677203218,0.003570547764043197,0.02604892742617767,0.7049137892085721,0.7168004070227657,-0.04637310531326481,0.024211933790487545,0.021965740433139883,0.6889589364132587,0.6054853405786931,-0.03914559677203218
149.29757651197966,0.03639463093248834,0.02664152772984285,0.7500398315250715,0.7331534050494092,-0.04743563489001923,0.016406708541723068,0.02250790688078295,0.6019456429252042,0.6193077561446875,-0.04004257135720009,0.073757219880418,0.027181009247284442,0.7411646137358557,0.7331534050494092,-0.04743563489001923,0.024640122046114345,0.02251733358253623,0.6596332462598289,0.6193077561446875,-0.04004257135720009,0.02986900596307713,0.026679336467950066,0.7584382878837145,0.7331534050494092,-0.04743563489001923,0.06792302305967549,0.02232973419336145,0.6131452379037441,0.6193077561446875,-0.04004257135720009,0.006376951320992474,0.02664586470837628,0.7071139285714064,0.7331534050494092,-0.04743563489001923,0.04322215725079,0.022469121986110865,0.7132961624471126,0.6193077561446875,-0.04004257135720009
150.99885220581643,0.039076556773356245,0.027252042475679354,0.766362130105754,0.7498779239474619,-0.04852250158975107,0.018203202479529855,0.023023711094438664,0.6182980729744852,0.6334445622774403,-0.0409600931717234,0.07728104215469639,0.02780388431777581,0.7319520008205677,0.7498779239474619,-0.04852250158975107,0.025271569515491723,0.02303335378936723,0.6455928600235934,0.6334445622774403,-0.0409600931717234,0.03149876564163485,0.02729071747129678,0.7615076463231828,0.7498779239474619,-0.04852250158975107,0.07381899546998308,0.022841455946455043,0.6374461281328365,0.6334445622774403,-0.0409600931717234,0.001326590320105736,0.02725647882118393,0.7047254947680489,0.7498779239474619,-0.04852250158975107,0.03862863802463119,0.02298403752467458,0.7212829522582969,0.6334445622774403,-0.0409600931717234
152.71951427586947,0.04489093911240998,0.027876545016155798,0.8160110969385416,0.7669823423544586,-0.049634262474094124,0.028410731183601788,0.02355133384252982,0.6376950416615966,0.6479028625444606,-0.04189863262589992,0.08488426876251293,0.028441030266458153,0.774169069588248,0.7669823423544586,-0.049634262474094124,0.046501939082882714,0.023561197478067862,0.6750515532939749,0.6479028625444606,-0.04189863262589992,0.02872818715451892,0.02791610610901102,0.7767023811273907,0.7669823423544586,-0.049634262474094124,0.05092281811659485,0.02336490272317436,0.6655045026983792,0.6479028625444606,-0.04189863262589992,0.02687721935124665,0.027881083004514178,0.7411990395600124,0.7669823423544586,-0.049634262474094124,0.024209456941386615,0.023510751242049516,0.7162839398676877,0.6479028625444606,-0.04189863262589992
154.45978363376656,0.013956793277220485,0.0285153557078269,0.8151901027372185,0.7844752256437497,-0.05077148733785224,0.03914457470621365,0.024091045831920274,0.6596107807544936,0.6626899192313376,-0.04285867088746914,0.08093394238115931,0.029092773928035394,0.7601698346898308,0.7844752256437497,-0.05077148733785224,0.028018079676072307,0.024101135468710302,0.6738890408127949,0.6626899192313376,-0.04285867088746914,0.04315770505050615,0.02855582319164021,0.8060594083381835,0.7844752256437497,-0.05077148733785224,0.058897201880101974,0.02390034308978653,0.6739841306805445,0.6626899192313376,-0.04285867088746914,0.04553548898961901,0.028519997666816073,0.8030888497495784,0.7844752256437497,-0.05077148733785224,0.026580919094692585,0.024049533379246604,0.71990139551225,0.6626899192313376,-0.04285867088746914
156.21988370846756,0.03166973339311623,0.029168802238328767,0.8219793299598551,0.8023653300264776,-0.05193475899970823,0.03825425760695119,0.02464312396602763,0.676865415970627,0.6778131568471913,-0.04384070012676375,0.10750017833575992,0.029759449616510062,0.7851298288029701,0.8023653300264776,-0.05193475899970823,0.0416818071915648,0.024653444780620638,0.6916901760976186,0.6778131568471913,-0.04384070012676375,0.044980777472572626,0.029210196871149608,0.8023271970841511,0.8023653300264776,-0.05193475899970823,0.08072017466574447,0.02444805176022735,0.6855335341181288,0.6778131568471913,-0.04384070012676375,0.03990606906205352,0.029173550549029117,0.8184080081083497,0.8023653300264776,-0.05193475899970823,0.00902656174528867,0.024600660363032007,0.764033525006256,0.6778131568471913,-0.04384070012676375
158.00004047494997,0.028655853039094396,0.029837219794051573,0.8393919261226864,0.8206616067298049,-0.05312467359911282,0.053829108542778746,0.025207851486399167,0.7010024316634248,0.6932801656763206,-0.044845223768128564,0.12009668464519901,0.03044139929587297,0.8314048324113136,0.8206616067298049,-0.05312467359911282,0.03325451052171415,0.025218408773770764,0.7130226650893148,0.6932801656763206,-0.044845223768128564,0.04618430688404935,0.0298795628090243,0.8110603237064508,0.8206616067298049,-0.05312467359911282,0.06557027935830287,0.02500830973667675,0.7224240529763755,0.6932801656763206,-0.044845223768128564,0.02314030375135212,0.02984207689206085,0.8235371782519468,0.8206616067298049,-0.05312467359911282,0.015214843809329987,0.025164414947698964,0.8242273595278864,0.6932801656763206,-0.044845223768128564
159.80048248322106,0.026975981726135516,0.030520951231440104,0.8431599982611567,0.8393732062816317,-0.054341840899668516,0.03575427637245817,0.02578551811770035,0.7240195017440624,0.7090987054333995,-0.04587275674577626,0.12471401487173633,0.031138972755280762,0.8425573856421357,0.8393732062816317,-0.054341840899668516,0.01943304331433551,0.0257963172940482,0.7272939804555945,0.7090987054333995,-0.04587275674577626,0.028892080102613633,0.03056426434765596,0.8367947905818388,0.8393732062816317,-0.054341840899668516,0.05966524087532757,0.02558140445310334,0.7095770361804377,0.7090987054333995,-0.04587275674577626,0.005942878507100402,0.030525919608257495,0.8354587322892438,0.8393732062816317,-0.054341840899668516,0.007950080988651204,0.02574108635891282,0.8708790356895062,0.7090987054333995,-0.04587275674577626
161.62144088766158,0.02619595110797617,0.031220347252395624,0.863526604998451,0.8585094828826513,-0.05558688459974182,0.040707434000769004,0.026376420215704636,0.7351283235009721,0.7252767089764811,-0.04692382576702106,0.10409628218486727,0.031852527787464134,0.8739648807398707,0.8585094828826513,-0.05558688459974182,0.04436950143503806,0.026387466821240234,0.7457896530772308,0.7252767089764811,-0.04692382576702106,0.04789203178490304,0.03126465268584308,0.839565622654335,0.8585094828826513,-0.05558688459974182,0.0900032955536805,0.026167629922174595,0.7262726290213131,0.7252767089764811,-0.04692382576702106,0.014257171938994673,0.031225429456360712,0.8535388203766313,0.8585094828826513,-0.05558688459974182,0.010804493199559412,0.026330970442816022,0.8497921961975845,0.7252767089764811,-0.04692382576702106
163.46314947670214,0.03037654419395635,0.03193576658328667,0.9010228431272574,0.8780799988663318,-0.05686044264985934,0.03116135801721861,0.02698086091928196,0.7621667903985551,0.7418222861123431,-0.047998969580843424,0.09962831524250287,0.03258243037158029,0.8923022352373818,0.8780799988663318,-0.05686044264985934,0.036040145338861705,0.026992160620757048,0.7870953614276948,0.7418222861123431,-0.047998969580843424,0.04301999191998213,0.03198108705819688,0.8619484701768533,0.8780799988663318,-0.05686044264985934,0.07544395625392933,0.02676728688605729,0.7438641717750336,0.7418222861123431,-0.047998969580843424,0.026687035875771925,0.031940965221055315,0.8815767699270974,0.8780799988663318,-0.05686044264985934,0.009583728506532291,0.02693436981616577,0.8739619190858978,0.7418222861123431,-0.047998969580843424
165.32584470283936,0.053100934260364156,0.03266757615821717,0.9048038081532178,0.8980945292681943,-0.05816316757739103,0.030134349052509966,0.027599150304577373,0.7492195153349311,0.7587437274835308,-0.04909873925165868,0.08051660190672433,0.033329054860361404,0.9068140280622193,0.8980945292681943,-0.05816316757739103,0.01373527504013963,0.02761070889880216,0.7416816902179084,0.7587437274835308,-0.04909873925165868,0.032622033450932904,0.03271393491892419,0.8787253033692947,0.8980945292681943,-0.05816316757739103,0.08121338295695149,0.027380682969730463,0.7498039908819045,0.7587437274835308,-0.04909873925165868,0.037960527324423565,0.03267289389610526,0.9000048157083324,0.8980945292681943,-0.05816316757739103,0.0356041153780617,0.02755159402170686,0.8668516749541564,0.7587437274835308,-0.04909873925165868
167.20976571299323,0.03147651787515953,0.03341615130679169,0.923054752878865,0.9185630664890466,-0.059495726819074446,0.0374963608305486,0.028231605544504528,0.7808704125948002,0.7760495085418645,-0.05022369844108191,0.08707031299160445,0.03409278417142321,0.9405434681277013,0.9185630664890466,-0.059495726819074446,0.039197049406158,0.028243428960778895,0.784598193447521,0.7760495085418645,-0.05022369844108191,0.04202587027055522,0.033463572129141445,0.9324232450451161,0.9185630664890466,-0.059495726819074446,0.07469304806677893,0.02800813283861882,0.7802529518348322,0.7760495085418645,-0.05022369844108191,0.046825462440798105,0.03342159087207508,0.9251028370781075,0.9185630664890466,-0.059495726819074446,0.021009694111194317,0.028182959686647333,0.8680497172521495,0.7760495085418645,-0.05022369844108191
169.11515437921068,0.034155016401829656,0.03418187594545606,0.954293858625959,0.9394958250579619,-0.06085880305981333,0.021945034310704235,0.028878551070386418,0.8074093732281814,0.79374829359119,-0.0513744236946009,0.09102477729046538,0.034874009982297643,0.9469571613579338,0.9394958250579619,-0.06085880305981333,0.021509302972496005,0.028890645373599352,0.771050345371882,0.79374829359119,-0.0513744236946009,0.030932360031007917,0.03423038314955548,0.9411310616090359,0.9394958250579619,-0.06085880305981333,0.10212881179569602,0.028649958359421284,0.783321891451358,0.79374829359119,-0.0513744236946009,0.051479090493797286,0.034187440127818665,0.9438037087796584,0.9394958250579619,-0.06085880305981333,0.017570053541143788,0.028828790683859597,0.879478336959566,0.79374829359119,-0.0513744236946009
171.04225532971887,0.0284864834986645,0.03496514277383698,0.9720467835794858,0.9609032465015287,-0.062253094580284114,0.049857722381798274,0.029540318737720745,0.818005465804016,0.8118489399465507,-0.052551504735419224,0.062333675153057266,0.03567313293132425,0.9618726342229896,0.9609032465015287,-0.062253094580284114,0.010868606938017524,0.029552690131779157,0.7805500906736773,0.8118489399465507,-0.052551504735419224,0.05002396198390919,0.035014761236079946,0.9753829542465565,0.9609032465015287,-0.062253094580284114,0.10101731607987399,0.029306488764324082,0.8044756601248366,0.8118489399465507,-0.052551504735419224,0.03520604908480374,0.034970834426866826,0.9513105087453869,0.9609032465015287,-0.062253094580284114,0.02084293267234268,0.02948941829795528,0.9086176907752919,0.8118489399465507,-0.052551504735419224
172.99131598033247,0.0013422221197852344,0.035766353475333135,0.9987758817445419,0.9827960043219743,-0.0636793156126544,0.03815905871631394,0.03021724799630205,0.853969496083013,0.8303605021581624,-0.053755544764434414,0.07266831417440894,0.03649056282149699,0.9853560047667939,0.9827960043219743,-0.0636793156126544,0.012986147790683435,0.030229902826906338,0.8223591967216235,0.8303605021581624,-0.053755544764434414,0.03916850039250825,0.03581710864109868,0.986434778461612,0.9827960043219743,-0.0636793156126544,0.1271700540512999,0.029978060819805672,0.858795269635479,0.8303605021581624,-0.053755544764434414,0.045980988649941934,0.03577217551782241,0.9790567416499559,0.9827960043219743,-0.0636793156126544,0.016820091323550296,0.030165181394422484,0.9022065694057713,0.8303605021581624,-0.053755544764434414
174.9625865662188,-0.004817351168625535,0.03658591892218227,1.009331271062755,1.0051850090740924,-0.06513819670270234,0.029975680880408438,0.03090968606318868,0.8529585875216935,0.8492922363450888,-0.0549871607683408,0.10721544800030497,0.037326718830230775,1.0273603446347201,1.0051850090740924,-0.06513819670270234,0.036806483445093206,0.030922630821248444,0.8727037406091709,0.8492922363450888,-0.0549871607683408,0.05813353017158313,0.036637836819032224,1.0287186841880298,1.0051850090740924,-0.06513819670270234,0.08351696864294847,0.030665018998496718,0.8558088554217953,0.8492922363450888,-0.0549871607683408,0.04223588348137264,0.036591874339640285,1.006204392372823,1.0051850090740924,-0.06513819670270234,0.010074377959478038,0.030856426593089455,0.924100821686449,0.8492922363450888,-0.0549871607683408
176.9563201740246,0.04776461573508,0.03742425938514428,1.0568158442492355,1.0280814135736631,-0.06663048508166873,0.021001144080255406,0.031617988100375416,0.8648156349505233,0.8686536046052744,-0.056246983832501665,0.11477569922306824,0.03818202972304861,1.0393317712003465,1.0280814135736631,-0.06663048508166873,0.04703262093613871,0.03163122942539212,0.8922410207809852,0.8686536046052744,-0.056246983832501665,0.03907797193190838,0.0374773666359193,1.0263616412955634,1.0280814135736631,-0.06663048508166873,0.10689049146981414,0.031367715655199004,0.8767242159888795,0.8686536046052744,-0.056246983832501665,0.06332609219896079,0.037430351231561375,1.0515956418973151,1.0280814135736631,-0.06663048508166873,0.015910029654799113,0.03156350844482302,0.9206190947839137,0.8686536046052744,-0.056246983832501665
178.97277277437013,0.038951549852516636,0.038281804748315586,1.060398758845252,1.0514966181905891,-0.06815694504628991,0.01948243485578168,0.032342517396298134,0.9047850875010067,0.8884542795493275,-0.057535659463182204,0.08820496261596983,0.039056934072608615,1.0603872086622252,1.0514966181905891,-0.06815694504628991,0.04432114364559949,0.032356062079624076,0.9309685906035616,0.8884542795493275,-0.057535659463182204,0.005428358125554596,0.03833612858481362,1.021190572192031,1.0514966181905891,-0.06815694504628991,0.10742080732018702,0.03208651120705681,0.8815922815605113,0.8884542795493275,-0.057535659463182204,0.03479523173833721,0.03828803614733871,1.0302094604701009,1.0514966181905891,-0.06815694504628991,0.01876651707679296,0.03228678961305436,0.982622756309149,0.8884542795493275,-0.057535659463182204
181.01220325471135,0.05001492235347298,0.03915899472814281,1.108085646448351,1.0754422762857145,-0.06971835834669696,0.044356329013762595,0.033083645551556885,0.9145357897378926,0.9087041489000118,-0.05885384791564343,0.10133501710598619,0.03995188048240981,1.0990343791784958,1.0754422762857145,-0.06971835834669696,0.029320990503079816,0.03309750053998166,0.9167772699848618,0.9087041489000118,-0.05885384791564343,0.017452251432688755,0.03921456300516657,1.063855104819074,1.0754422762857145,-0.06971835834669696,0.09465920240920947,0.032821774317585324,0.9126641179644963,0.9087041489000118,-0.05885384791564343,0.03501380749719851,0.03916536887494725,1.0702313472112128,1.0754422762857145,-0.06971835834669696,0.04365560780761309,0.03302664105905398,0.9725060056397237,0.9087041489000118,-0.05885384791564343
183.07487345257871,0.03908799268636925,0.04005627909851743,1.1271428285571432,1.099930299750829,-0.07131552458371443,0.039678656604873984,0.03384175266844745,0.9455337047540152,0.9294133202165132,-0.0602022245299291,0.09612065193686231,0.04086732781599743,1.1002047567217814,1.099930299750829,-0.07131552458371443,0.030229642644292756,0.033855925067623416,0.9291650025633009,0.9294133202165132,-0.0602022245299291,0.0290027479335982,0.04011312030763248,1.0984728310956036,1.099930299750829,-0.07131552458371443,0.08889018110692784,0.03357388208528381,0.9215257154600636,0.9294133202165132,-0.0602022245299291,0.03881068725100911,0.040062799261337476,1.0878312501157592,1.099930299750829,-0.07131552458371443,0.028743405605323697,0.03378344223118778,0.9795665977839481,0.9294133202165132,-0.0602022245299291
185.16104818919356,0.024544862008024908,0.040974117919536104,1.125905837338116,1.1249728646667105,-0.072949261615169,0.027035091858294967,0.034617227545386896,0.984526859732198,0.9505921257067323,-0.06158148007493895,0.09607821108924025,0.04180374543095808,1.1148031895368304,1.1249728646667105,-0.072949261615169,0.048746825118526814,0.03463172462365039,0.937605398576884,0.9505921257067323,-0.06158148007493895,0.030685064471603525,0.04103226120423274,1.115006042679775,1.1249728646667105,-0.072949261615169,0.07788369843771117,0.034343220235783005,0.9588540090855666,0.9505921257067323,-0.06158148007493895,0.015927331829585056,0.04098078744144195,1.0904285268374392,1.1249728646667105,-0.072949261615169,0.026279360878918207,0.03455758125904988,1.0213270379833983,0.9505921257067323,-0.06158148007493895
187.27099530346797,0.024544862008024908,0.041912981772930596,1.1276853672397487,1.1505824171052574,-0.07462040597052848,0.027450684426241954,0.035410467875371235,0.9854120532368807,0.9722511271650214,-0.06299232109939082,0.04300363939064905,0.04276161341814,1.1492908480621948,1.1505824171052574,-0.07462040597052848,0.026982572052740596,0.035425297067194536,0.9663330199581841,0.9722511271650214,-0.06299232109939082,0.03339464734081538,0.041972456942967876,1.1559442998882736,1.1505824171052574,-0.07462040597052848,0.0860574641531944,0.0351301833194166,0.9758090242812969,0.9722511271650214,-0.06299232109939082,0.005751996412354798,0.04191980407323885,1.1150238601794666,1.1505824171052574,-0.07462040597052848,0.03398527370095801,0.035349455151560086,1.0274592382528749,0.9722511271650214,-0.06299232109939082
189.40498568639188,0.04722558329371323,0.042873352001718136,1.1685927927487925,1.1767716790269673,-0.07632981327643293,0.034305390264059175,0.0362218804492202,1.0015126492366653,0.9944011209863235,-0.06443547029110387,0.08221062326594858,0.04374142284710583,1.1832877121097112,1.1767716790269673,-0.07632981327643293,0.019241316515223008,0.03623704935920996,0.976326516372132,0.9944011209863235,-0.06443547029110387,0.03784041221082141,0.04293418954856772,1.1829468665259397,1.1767716790269673,-0.07632981327643293,0.08367472875929319,0.03593517491244555,0.9914130583383276,0.9944011209863235,-0.06443547029110387,0.017360968904541862,0.04288033057812608,1.1407398731929317,1.1767716790269673,-0.07632981327643293,0.03860541609015096,0.036159469999645026,1.048905914799222,0.9944011209863235,-0.06443547029110387
191.56329331581213,0.03577186384625391,0.043855720955776875,1.1852147457182867,1.2035536543423961,-0.07807835869030232,0.01868261930543732,0.03705188136298902,1.0166142904084436,1.0170531433250378,-0.06591166684449089,0.06110896462830834,0.04474367601590584,1.2245702965836123,1.2035536543423961,-0.07807835869030232,0.0329491726282525,0.037067397769762284,1.0191598589001094,1.0170531433250378,-0.06591166684449089,0.04406573087246663,0.04391795206828883,1.2049087909735667,1.2035536543423961,-0.07807835869030232,0.0526352039252789,0.03675860782305249,1.0151794074006482,1.0170531433250378,-0.06591166684449089,0.02683790241003814,0.04386285938597427,1.1776551900884908,1.2035536543423961,-0.07807835869030232,0.0339904613008188,0.036988041183896876,1.0753960896350716,1.0170531433250378,-0.06591166684449089
193.74619529160788,0.03896752756491422,0.04486059224338961,1.215833294565072,1.2309416350679472,-0.07986693734435411,0.01529056256875457,0.037900896230858336,1.0417296063827832,1.0402184753306818,-0.06742166683628065,0.055844551399884035,0.04576888670792763,1.2280446735692307,1.2309416350679472,-0.07986693734435411,0.0496484405505049,0.037916768090820556,1.0664577199360314,1.0402184753306818,-0.06742166683628065,0.040061173088000786,0.04492424882334187,1.2449308385214208,1.2309416350679472,-0.07986693734435411,0.06578632163155088,0.03760090430239388,1.0666344922123656,1.0402184753306818,-0.06742166683628065,0.03153248560275068,0.0448678941866663,1.209381655613115,1.2309416350679472,-0.07986693734435411,0.03916473577069164,0.0378355935862623,1.1105591947102138,1.0402184753306818,-0.06742166683628065
195.95397187126665,0.0347827779407413,0.045888480987303124,1.2357555802364673,1.2589492076541529,-0.08169646479991483,0.029675486404791306,0.038769360402000255,1.0635818861841946,1.0639086485365206,-0.06896624360987524,0.06187901372124355,0.046817580453477045,1.2585438075824604,1.2589492076541529,-0.08169646479991483,0.06391337148870505,0.038785595853625995,1.1233787200713783,1.0639086485365206,-0.06896624360987524,0.03052660562956639,0.04595359566611199,1.2649800443745156,1.2589492076541529,-0.08169646479991483,0.08294890991219186,0.038462496259943905,1.0941935432956207,1.0639086485365206,-0.06896624360987524,0.0295185317386929,0.045895950186769716,1.2349933321514084,1.2589492076541529,-0.08169646479991483,0.037712079132924806,0.038702561807123476,1.1154637521071475,1.0639086485365206,-0.06896624360987524
198.1869065058661,0.03791816804637831,0.04693991408820205,1.2749522832243223,1.2875902594169097,-0.08356787751182183,0.026594730312837177,0.03965771918302856,1.0978567679675129,1.0881354503344844,-0.0705461881679746,0.08040256279087071,0.04789029479750281,1.2773240670683719,1.2875902594169097,-0.08356787751182183,0.05454130735730713,0.03967432655097583,1.1275863068296124,1.0881354503344844,-0.0705461881679746,0.0225022957225341,0.047006520243060346,1.2676109007374783,1.2875902594169097,-0.08356787751182183,0.0979487461791653,0.039343825483974325,1.085114554869108,1.0881354503344844,-0.0705461881679746,0.02975736849381272,0.04694755437252603,1.2445928373696238,1.2875902594169097,-0.08356787751182183,0.06044002413924483,0.03958939038749669,1.143177886297104,1.0881354503344844,-0.0705461881679746
200.44528587646545,0.03877703423997075,0.048015430492527184,1.3225933073090588,1.3168789851323686,-0.08548213330252387,0.03823524488356974,0.04056642806512553,1.1230589510474998,1.1129109295787443,-0.0721623095743637,0.06412868211390116,0.048987579574200885,1.3016807111992796,1.3168789851323686,-0.08548213330252387,0.05964181908992485,0.040583415864384895,1.1426776994426886,1.1129109295787443,-0.0721623095743637,0.03789846519584678,0.0480835622640103,1.302357470900167,1.3168789851323686,-0.08548213330252387,0.07047102021918586,0.04024534386726567,1.0980442068703091,1.1129109295787443,-0.0721623095743637,0.05256861922639311,0.04802324577798214,1.293577809744694,1.3168789851323686,-0.08548213330252387,0.05036083932022502,0.04049653403494831,1.1618772684896908,1.1129109295787443,-0.0721623095743637
202.7293999309118,0.05412865262007598,0.04911558146792404,1.3720010685216828,1.3468298937588363,-0.08744021184821033,0.04889837091849011,0.04149595295665723,1.1275083549325577,1.1382474023205587,-0.07381543536526752,0.08414366293806236,0.05010999718667967,1.3362149518831408,1.3468298937588363,-0.08744021184821033,0.0691593377266804,0.041513329896900285,1.1629115153023184,1.1382474023205587,-0.07381543536526752,0.03746231118945282,0.04918527377675903,1.3281565532501367,1.3468298937588363,-0.08744021184821033,0.0970604511229585,0.04116751363737589,1.1528209225061694,1.1382474023205587,-0.07381543536526752,0.06818816742285116,0.04912357576018006,1.3368186123458732,1.3468298937588363,-0.08744021184821033,0.05166985479349302,0.04142445785674694,1.2119510660227182,1.1382474023205587,-0.07381543536526752
205.03954192106593,0.05115233799588053,0.05024093088365432,1.3868883377309615,1.3774578153090449,-0.08944311517469364,0.0500800479858193,0.04244677042073747,1.1651645159804636,1.164157457664518,-0.0755064119685425,0.11341619740343983,0.051258122893819945,1.3759826716716375,1.3774578153090449,-0.08944311517469364,0.06241268563256155,0.04246454541082349,1.1948308953804228,1.164157457664518,-0.0755064119685425,0.04661436814839554,0.05031221944902734,1.379810938896005,1.3774578153090449,-0.08944311517469364,0.1060552081044879,0.04211080759269577,1.1999833858950275,1.164157457664518,-0.0755064119685425,0.09739509657308554,0.050249108280003604,1.3758106298904242,1.3774578153090449,-0.08944311517469364,0.052200693981225135,0.04237363759657324,1.2744469328672576,1.164157457664518,-0.0755064119685425
207.37600844045213,0.06378226106580015,0.051392055498121494,1.414993116438157,1.4087779078743838,-0.0914918681654609,0.060191818084110414,0.043419367918218876,1.1918763558081222,1.190653963742239,-0.07723610513434148,0.12660811814030876,0.052432545103129766,1.4111232697206133,1.4087779078743838,-0.0914918681654609,0.06990028959762198,0.043437550070945435,1.2149885600877743,1.190653963742239,-0.07723610513434148,0.06331983277627834,0.05146497685556409,1.4137640555582869,1.4087779078743838,-0.0914918681654609,0.09553874622885952,0.043075709343748235,1.200852157610754,1.190653963742239,-0.07723610513434148,0.07795659665743793,0.051400420189571,1.3712206366739577,1.4087779078743838,-0.0914918681654609,0.041617483362967625,0.043344559877095235,1.300935132489234,1.190653963742239,-0.07723610513434148
